country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000001,E08000024,Sunderland,SUNDE_170f26600677,8c239443f061
England,E12000001,E08000024,Sunderland,SUNDE_9d58eae8ea94,e6e47e5ad7b6
England,E12000001,E08000024,Sunderland,SUNDE_5851e8a8dd9f,b009f3f964ad
England,E12000001,E08000024,Sunderland,SUNDE_4f04693e3593,10eba7dc8c41
England,E12000001,E08000024,Sunderland,SUNDE_400f2ba4fd6e,7e72f591adfe
England,E12000001,E08000024,Sunderland,SUNDE_862f97da1394;SUNDE_fe5fe2d8e844,7bd88d960273
England,E12000001,E08000024,Sunderland,SUNDE_582a89051536,e8f9e0d1d0ad
England,E12000001,E08000024,Sunderland,SUNDE_9135fcff142d,569b2f92de3b
England,E12000001,E08000024,Sunderland,SUNDE_de2479c18c04;SUNDE_091ac7d174d1,d147303f4de2
England,E12000001,E08000024,Sunderland,SUNDE_36485efe9738;SUNDE_eeccca2c0653,b8692db7e353
England,E12000001,E08000024,Sunderland,SUNDE_3b8035b6bdcf,7c1583e9e35e
England,E12000001,E08000024,Sunderland,SUNDE_de792cc49ac2,db60c0c87d82
England,E12000001,E08000024,Sunderland,SUNDE_b809373383ff,a764f907e59a
England,E12000001,E08000024,Sunderland,SUNDE_b31d783f6d9f,c2ae341cadce
England,E12000001,E08000024,Sunderland,SUNDE_4ebafdfbb5d0;SUNDE_b97a60d8e28a,ef0e160e1325
England,E12000001,E08000024,Sunderland,SUNDE_a75c79b22597;SUNDE_c7538758469d,d465c65a19a4
England,E12000001,E08000024,Sunderland,SUNDE_e22ba7a207ac;SUNDE_c0690bb22a1a,2bee79e1c1ae
England,E12000001,E08000024,Sunderland,SUNDE_e35db78b8eef;SUNDE_9253990a5b24,86d4bda41319
England,E12000001,E08000024,Sunderland,SUNDE_ce2cdf3efdeb,6fbe58f7aa1b
England,E12000001,E08000024,Sunderland,SUNDE_0e11ac09b68a;SUNDE_939ac7c9a1a0,6df675e5c6b9
England,E12000001,E08000024,Sunderland,SUNDE_c5b78bbf58b8,4cc69a9e6022
England,E12000001,E08000024,Sunderland,SUNDE_6776a16797e2,239925127b05
England,E12000001,E08000024,Sunderland,SUNDE_04c0d96515c4,d7ba8e6c3ae6
England,E12000001,E08000024,Sunderland,SUNDE_11db65e8f6a4,51ccd62126fd
England,E12000001,E08000024,Sunderland,SUNDE_b15e6b487fd0,bfac5ac84ce7
England,E12000001,E08000024,Sunderland,SUNDE_c468ef606b52;SUNDE_ea11333f0658,6a7374790c9c
England,E12000001,E08000024,Sunderland,SUNDE_3ab5a8f79a22,720601b2c355
England,E12000001,E08000024,Sunderland,SUNDE_36dc7035946f,c442c74d7bbc
England,E12000001,E08000024,Sunderland,SUNDE_5742d1b899f7,40f9a8e48de7
England,E12000001,E08000024,Sunderland,SUNDE_0621c950eed2,67e9ad20e178
England,E12000001,E08000024,Sunderland,SUNDE_c30685fc89ee,b57ff2b8d499
England,E12000001,E08000024,Sunderland,SUNDE_ba676a6fcc29,cdbfe3a0b37f
England,E12000001,E08000024,Sunderland,SUNDE_b9a6a82f775f,dc82deb60820
England,E12000001,E08000024,Sunderland,SUNDE_a6b55624324f;SUNDE_0957651b6344,59a56d6bac6c
England,E12000001,E08000024,Sunderland,SUNDE_44e48cfe37e9,931e544a4724
England,E12000001,E08000024,Sunderland,SUNDE_0522a90620e5,49ecedc9b1e8
England,E12000001,E08000024,Sunderland,SUNDE_e83b3d33a7de,4fce1d971ccf
England,E12000001,E08000024,Sunderland,SUNDE_66d42338ab46;SUNDE_367891b19a7d,9ea760c6caff
England,E12000001,E08000024,Sunderland,SUNDE_7e2cf8a3613c,349a5dea724e
England,E12000001,E08000024,Sunderland,SUNDE_db7eb0d33b68;SUNDE_5e76cb5dd631,82957352174d
England,E12000001,E08000024,Sunderland,SUNDE_f66bf25b4adc;SUNDE_743dc5ab33f3,24856bd17337
England,E12000001,E08000024,Sunderland,SUNDE_9754abf23a17,99e24c31b328
England,E12000001,E08000024,Sunderland,SUNDE_14d7ec9cd307,cab1bb939288
England,E12000001,E08000024,Sunderland,SUNDE_c847ea63bbd8;SUNDE_3020e3e12a09;SUNDE_1792e3e4ade4,5636529cd569
England,E12000001,E08000024,Sunderland,SUNDE_33522f754705,6e552f136645
England,E12000001,E08000024,Sunderland,SUNDE_962a0328daba,3a94089ec2c3
England,E12000001,E08000024,Sunderland,SUNDE_293f0aed7015,686cdd73aff3
England,E12000001,E08000024,Sunderland,SUNDE_6f3422211ed7,30efa8ec3cf3
England,E12000001,E08000024,Sunderland,SUNDE_1b42e6f85b1c;SUNDE_16b4afccad38,745295731365
England,E12000001,E08000024,Sunderland,SUNDE_dbc004edb0ad;SUNDE_2a8af46557ca;SUNDE_ab43680938bf,51c82cb35be3
England,E12000001,E08000024,Sunderland,SUNDE_3d1cf63468be;SUNDE_5dd9a4c26473,ce86852c68dd
England,E12000001,E08000024,Sunderland,SUNDE_b2a87ce6dce8;SUNDE_4a0d80430414,972c745c824c
England,E12000001,E08000024,Sunderland,SUNDE_2465a62f113c;SUNDE_f0bc8ab73efc,8dea99014e63
England,E12000001,E08000024,Sunderland,SUNDE_023e240d7620;SUNDE_9e6dcc4e245c;SUNDE_5615a1236130;SUNDE_0679a7e9fb51;SUNDE_e12b13f6ee97,8dded47383a7
England,E12000001,E08000024,Sunderland,SUNDE_cdd885fd223f;SUNDE_726420dda770,12f0a6f82a6f
England,E12000001,E08000024,Sunderland,SUNDE_b1ef0a6bbfa6;SUNDE_02aa10c670ff;SUNDE_63aa2d32cf86,c654bc9b5e55
England,E12000001,E08000024,Sunderland,SUNDE_dea455174143,2f5819d55c0c
England,E12000001,E08000024,Sunderland,SUNDE_7503711c3e99;SUNDE_b77ac79d5f43,c49130b6907f
England,E12000001,E08000024,Sunderland,SUNDE_7bcbd88ff2eb;SUNDE_3daef2296a80,5888117fdb89
England,E12000001,E08000024,Sunderland,SUNDE_7515ddb050ff;SUNDE_1add1794a278,604324241dd4
England,E12000001,E08000024,Sunderland,SUNDE_2c0a718ce138;SUNDE_61a8615ccb21,b21989905b01
England,E12000001,E08000024,Sunderland,SUNDE_ed08c6bcdad1;SUNDE_5fac9b07bc29,975ed4492d4b
England,E12000001,E08000024,Sunderland,SUNDE_0fc6cfddfc26;SUNDE_146d7c530247,4207f6257bc1
England,E12000001,E08000024,Sunderland,SUNDE_9f03a398c9a6;SUNDE_dd32e344a079,90a69148f446
England,E12000001,E08000024,Sunderland,SUNDE_57c0762bdac4;SUNDE_23673778b4d9,e0dd7a4f09cf
England,E12000001,E08000024,Sunderland,SUNDE_769c1bda7c4b;SUNDE_b8304bf87121,afcde23f5749
England,E12000001,E08000024,Sunderland,SUNDE_0a8adfa43461;SUNDE_c371b580d7fa,50dbb2462c39
England,E12000001,E08000024,Sunderland,SUNDE_a446db5bfcf9,734152bce59a
England,E12000001,E08000024,Sunderland,SUNDE_0b57f22f4510,f188f84f5ab2
England,E12000001,E08000024,Sunderland,SUNDE_eece5647f4c3,40278f114e7b
England,E12000001,E08000024,Sunderland,SUNDE_d1cb31e25968,7da486d2cd17
England,E12000001,E08000024,Sunderland,SUNDE_196367aec7eb,27b845c6f07c
England,E12000001,E08000024,Sunderland,SUNDE_ea4f79a7d8a4,a69fd0df099e
England,E12000001,E08000024,Sunderland,SUNDE_c0b907822394;SUNDE_d61c9a47b560,4c676e297188
England,E12000001,E08000024,Sunderland,SUNDE_f31f290ba705,c014d144cb8b
England,E12000001,E08000024,Sunderland,SUNDE_d736854fa92a,94d50787c8e8
England,E12000001,E08000024,Sunderland,SUNDE_a07e18ea45c1;SUNDE_b35a587be9fb,c91010e0d0cf
England,E12000001,E08000024,Sunderland,SUNDE_2f680345bd8b,52bcb3494d4a
England,E12000001,E08000024,Sunderland,SUNDE_6c4da0ce28e3,dbe0be9920b9
England,E12000001,E08000024,Sunderland,SUNDE_3b80f13cfcf8,fd8203e4edb0
England,E12000001,E08000024,Sunderland,SUNDE_d9b7181ff2ff,2bf17a2eec26
England,E12000001,E08000024,Sunderland,SUNDE_a99f27130ac3;SUNDE_b87477bad13b,7a2a82c3e958
England,E12000001,E08000024,Sunderland,SUNDE_3846b24dfa31,07b80224fe02
England,E12000001,E08000024,Sunderland,SUNDE_3c8346cfd185,730c09ae2730
England,E12000001,E08000024,Sunderland,SUNDE_6e2f74b6cb10,f6bfef4304da
England,E12000001,E08000024,Sunderland,SUNDE_0f6beed7eff6,046ffa2a012d
England,E12000001,E08000024,Sunderland,SUNDE_dc7794bdabc0,aa8a2ad675ac
England,E12000001,E08000024,Sunderland,SUNDE_39821086982a,09f074c3d23f
England,E12000001,E08000024,Sunderland,SUNDE_4ca44018607d,11c23be8a33a
England,E12000001,E08000024,Sunderland,SUNDE_da3f7b4385ec,c9b73a8eaee2
England,E12000001,E08000024,Sunderland,SUNDE_cad6e8d41217,058dd3ae5602
England,E12000001,E08000024,Sunderland,SUNDE_eaab6cd794f8,889b785c42a8
England,E12000001,E08000024,Sunderland,SUNDE_ef0d63a0553e,2c4b86a7f21c
England,E12000001,E08000024,Sunderland,SUNDE_85582060019c,b5c293cadd9d
England,E12000001,E08000024,Sunderland,SUNDE_28015b1d38be,5141337282ef
England,E12000001,E08000024,Sunderland,SUNDE_6eb4a7140c4b,8fbcf3c6c45f
England,E12000001,E08000024,Sunderland,SUNDE_fd9a7f0243a1,d51b44b7f194
England,E12000001,E08000024,Sunderland,SUNDE_d40a9b078df4,7a2c1c0aef69
England,E12000001,E08000024,Sunderland,SUNDE_af4b18767f72,67156855ea5b
England,E12000001,E08000024,Sunderland,SUNDE_31a0662c0b57,f98f745409ed
England,E12000001,E08000024,Sunderland,SUNDE_6cda5c28a7f3,0e61922cbbda
England,E12000001,E08000024,Sunderland,SUNDE_076b1552f03c,06226d42f202
