country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000001,E08000024,Sunderland,SUNDE_170f26600677,8c239443f061,SUNDE_0
England,E12000001,E08000024,Sunderland,SUNDE_9d58eae8ea94,e6e47e5ad7b6,SUNDE_1
England,E12000001,E08000024,Sunderland,SUNDE_5851e8a8dd9f,b009f3f964ad,SUNDE_2
England,E12000001,E08000024,Sunderland,SUNDE_4f04693e3593,10eba7dc8c41,SUNDE_3
England,E12000001,E08000024,Sunderland,SUNDE_400f2ba4fd6e,7e72f591adfe,SUNDE_4
England,E12000001,E08000024,Sunderland,SUNDE_862f97da1394;SUNDE_fe5fe2d8e844,7bd88d960273,SUNDE_5
England,E12000001,E08000024,Sunderland,SUNDE_582a89051536,e8f9e0d1d0ad,SUNDE_6
England,E12000001,E08000024,Sunderland,SUNDE_9135fcff142d,569b2f92de3b,SUNDE_7
England,E12000001,E08000024,Sunderland,SUNDE_de2479c18c04;SUNDE_091ac7d174d1,d147303f4de2,SUNDE_8
England,E12000001,E08000024,Sunderland,SUNDE_36485efe9738;SUNDE_eeccca2c0653,b8692db7e353,SUNDE_9
England,E12000001,E08000024,Sunderland,SUNDE_3b8035b6bdcf,7c1583e9e35e,SUNDE_10
England,E12000001,E08000024,Sunderland,SUNDE_de792cc49ac2,db60c0c87d82,SUNDE_11
England,E12000001,E08000024,Sunderland,SUNDE_b809373383ff,a764f907e59a,SUNDE_12
England,E12000001,E08000024,Sunderland,SUNDE_b31d783f6d9f,c2ae341cadce,SUNDE_13
England,E12000001,E08000024,Sunderland,SUNDE_4ebafdfbb5d0;SUNDE_b97a60d8e28a,ef0e160e1325,SUNDE_14
England,E12000001,E08000024,Sunderland,SUNDE_a75c79b22597;SUNDE_c7538758469d,d465c65a19a4,SUNDE_15
England,E12000001,E08000024,Sunderland,SUNDE_e22ba7a207ac;SUNDE_c0690bb22a1a,2bee79e1c1ae,SUNDE_16
England,E12000001,E08000024,Sunderland,SUNDE_e35db78b8eef;SUNDE_9253990a5b24,86d4bda41319,SUNDE_17
England,E12000001,E08000024,Sunderland,SUNDE_ce2cdf3efdeb,6fbe58f7aa1b,SUNDE_18
England,E12000001,E08000024,Sunderland,SUNDE_0e11ac09b68a;SUNDE_939ac7c9a1a0,6df675e5c6b9,SUNDE_19
England,E12000001,E08000024,Sunderland,SUNDE_c5b78bbf58b8,4cc69a9e6022,SUNDE_20
England,E12000001,E08000024,Sunderland,SUNDE_6776a16797e2,239925127b05,SUNDE_21
England,E12000001,E08000024,Sunderland,SUNDE_04c0d96515c4,d7ba8e6c3ae6,SUNDE_22
England,E12000001,E08000024,Sunderland,SUNDE_11db65e8f6a4,51ccd62126fd,SUNDE_23
England,E12000001,E08000024,Sunderland,SUNDE_b15e6b487fd0,bfac5ac84ce7,SUNDE_24
England,E12000001,E08000024,Sunderland,SUNDE_c468ef606b52;SUNDE_ea11333f0658,6a7374790c9c,SUNDE_25
England,E12000001,E08000024,Sunderland,SUNDE_3ab5a8f79a22,720601b2c355,SUNDE_26
England,E12000001,E08000024,Sunderland,SUNDE_36dc7035946f,c442c74d7bbc,SUNDE_27
England,E12000001,E08000024,Sunderland,SUNDE_5742d1b899f7,40f9a8e48de7,SUNDE_28
