country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000001,E08000023,South Tyneside,SOUTY_95a02a0ab4cb,b2a0369cebce,SOUTY_0
England,E12000001,E08000023,South Tyneside,SOUTY_d9c0c4a8c0ce,a0c7c3e713e4,SOUTY_1
England,E12000001,E08000023,South Tyneside,SOUTY_f4b482654b75,322226e08206,SOUTY_2
England,E12000001,E08000023,South Tyneside,SOUTY_998a5a1e2410;SOUTY_0a130df3d32d;SOUTY_004be8e882b4,c972ba0f9115,SOUTY_3
England,E12000001,E08000023,South Tyneside,SOUTY_4af23d05e792;SOUTY_4a5af4788d7e,e8ad9107918f,SOUTY_4
England,E12000001,E08000023,South Tyneside,SOUTY_1a54ad2da53b,c77ea094bad8,SOUTY_5
England,E12000001,E08000023,South Tyneside,SOUTY_8458283befe7;SOUTY_46d4d822256b,d6cb594c97bf,SOUTY_6
England,E12000001,E08000023,South Tyneside,SOUTY_aae3e2352561,6cf9e5c71f04,SOUTY_7
England,E12000001,E08000023,South Tyneside,SOUTY_f9cd2cbe483b,1a16d1885889,SOUTY_8
England,E12000001,E08000023,South Tyneside,SOUTY_97efb446a57d,6725ff361204,SOUTY_9
England,E12000001,E08000023,South Tyneside,SOUTY_246f90f37ccb,8144bcc9f592,SOUTY_10
England,E12000001,E08000023,South Tyneside,SOUTY_4f7796fc0d8b,a5ea773a3b81,SOUTY_11
England,E12000001,E08000023,South Tyneside,SOUTY_890b209866d6;SOUTY_61979db54cad;SOUTY_da6ed79c38a0,ad7a29e3f13e,SOUTY_12
England,E12000001,E08000023,South Tyneside,SOUTY_a2ddc29b6870,2cb3874c82c0,SOUTY_13
England,E12000001,E08000023,South Tyneside,SOUTY_f356db8a1902,3cbc864f0ec1,SOUTY_14
England,E12000001,E08000023,South Tyneside,SOUTY_2eff18bf388a,7f14604280e4,SOUTY_15
England,E12000001,E08000023,South Tyneside,SOUTY_c09362fb1f9d,fef0aadd2e7d,SOUTY_16
England,E12000001,E08000023,South Tyneside,SOUTY_81b11629a322,699f0fd2b050,SOUTY_17
England,E12000001,E08000023,South Tyneside,SOUTY_6a2d5a182674,bb90e45df20d,SOUTY_18
England,E12000001,E08000023,South Tyneside,SOUTY_937a60b9d699,ce2c89e8901f,SOUTY_19
England,E12000001,E08000023,South Tyneside,SOUTY_d010a5dcf497;SOUTY_9ff934308d77,738f4b7bbbe8,SOUTY_20
England,E12000001,E08000023,South Tyneside,SOUTY_78fe98bc0891,cb26c3f52af2,SOUTY_21
England,E12000001,E08000023,South Tyneside,SOUTY_28ce7c90496d,c8b10a774a96,SOUTY_22
England,E12000001,E08000023,South Tyneside,SOUTY_7622f1fe6c25;SOUTY_2ca9a722f943,c2cc5084ade6,SOUTY_23
England,E12000001,E08000023,South Tyneside,SOUTY_a4cf76e083ac;SOUTY_eb6337d71ead,1f8da3e34de0,SOUTY_24
England,E12000001,E08000023,South Tyneside,SOUTY_55e3b1874e40,3e99fd1e0a2d,SOUTY_25
England,E12000001,E08000023,South Tyneside,SOUTY_2fea31e811a3,80178019f6a0,SOUTY_26
England,E12000001,E08000023,South Tyneside,SOUTY_ce5ec25181bf;SOUTY_c64398752991;SOUTY_e5ed4799b9cc;SOUTY_a0f7ab6b31db;SOUTY_a972e2861017;SOUTY_2ba1f0e68197;SOUTY_5cbfc888bbb5;SOUTY_53041085c85f;SOUTY_7b0ce7ab62a8;SOUTY_4d1ac4bf72d7;SOUTY_8a26e66706ea,ba0326a04d93,SOUTY_27
England,E12000001,E08000023,South Tyneside,SOUTY_5f717215046d,1b7d4a28a76a,SOUTY_28
England,E12000001,E08000023,South Tyneside,SOUTY_c86833854afb,a85ff5c0f928,SOUTY_29
England,E12000001,E08000023,South Tyneside,SOUTY_61ebe145d7ad,8fe704fccf16,SOUTY_30
England,E12000001,E08000023,South Tyneside,SOUTY_b44efe4c48e9,b3453f7835c0,SOUTY_31
England,E12000001,E08000023,South Tyneside,SOUTY_8a100df02af4,098c93dd5a63,SOUTY_32
England,E12000001,E08000023,South Tyneside,SOUTY_9c92b9808d45;SOUTY_c08bf40ee6f5,89a029acf876,SOUTY_33
England,E12000001,E08000023,South Tyneside,SOUTY_cb7397d57a0e;SOUTY_dc1cbae82c7b,ee3745f82f92,SOUTY_34
England,E12000001,E08000023,South Tyneside,SOUTY_f14e2f97310e,8ae190f5f6b7,SOUTY_35
England,E12000001,E08000023,South Tyneside,SOUTY_ec3f47e84b96,c4b19c4180a5,SOUTY_36
England,E12000001,E08000023,South Tyneside,SOUTY_cc5fd687fd38,67bb3775ea50,SOUTY_37
England,E12000001,E08000023,South Tyneside,SOUTY_364695d5ec4f;SOUTY_bfd9d2b17bce,4a74221d0c70,SOUTY_38
England,E12000001,E08000023,South Tyneside,SOUTY_ec1e05d0aeb3,c466af6b8e09,SOUTY_39
England,E12000001,E08000023,South Tyneside,SOUTY_d14201acaa7c;SOUTY_3d2a381cee41,c54bb714b1bb,SOUTY_40
England,E12000001,E08000023,South Tyneside,SOUTY_c87dfeb33ed9,566a878872c3,SOUTY_41
England,E12000001,E08000023,South Tyneside,SOUTY_056ea0253834,56e0533d20b5,SOUTY_42
England,E12000001,E08000023,South Tyneside,SOUTY_123ced05b969;SOUTY_42222fecb5f0,a514d8cab251,SOUTY_43
England,E12000001,E08000023,South Tyneside,SOUTY_bcecd981f6fa,f76d002efdb1,SOUTY_44
England,E12000001,E08000023,South Tyneside,SOUTY_2525d3c036c6;SOUTY_5d83a7c3d056,82d6436bb579,SOUTY_45
England,E12000001,E08000023,South Tyneside,SOUTY_061f4bf755a9;SOUTY_a37186a5969d,9051ab88f800,SOUTY_46
England,E12000001,E08000023,South Tyneside,SOUTY_c331d4386c54;SOUTY_262f5040d3d7,f319e4a6cd3e,SOUTY_47
England,E12000001,E08000023,South Tyneside,SOUTY_d027713fe8e7;SOUTY_45b7d737eec6;SOUTY_6a0c18ecd2fe;SOUTY_aba7baa67631;SOUTY_85da9282cc91,bcdcfc3503fc,SOUTY_48
England,E12000001,E08000023,South Tyneside,SOUTY_0bb2e5ba81fa;SOUTY_dc2ad18df635,af547265913b,SOUTY_49
England,E12000001,E08000023,South Tyneside,SOUTY_6693de045afb,afcdb339b0f5,SOUTY_50
England,E12000001,E08000023,South Tyneside,SOUTY_1160e16e59cd;SOUTY_c8a859c03c10,49f894fd07b5,SOUTY_51
England,E12000001,E08000023,South Tyneside,SOUTY_b70fc21585da;SOUTY_5d22f702438f;SOUTY_8e0e3b5e1001;SOUTY_a3389bf88075,e7fb30675768,SOUTY_52
England,E12000001,E08000023,South Tyneside,SOUTY_e4fa3aace540;SOUTY_f50e5c53f35f,ce81b502b92d,SOUTY_53
England,E12000001,E08000023,South Tyneside,SOUTY_db66a51a1665;SOUTY_d6482e7de149,239755f3cf76,SOUTY_54
England,E12000001,E08000023,South Tyneside,SOUTY_210bb6e1b468;SOUTY_7049c32806b1;SOUTY_587948964ce0;SOUTY_6c0eebb67bcd,9d90b94121d1,SOUTY_55
England,E12000001,E08000023,South Tyneside,SOUTY_991123986fcd;SOUTY_96209207f7d9,19eff32cfcf7,SOUTY_56
England,E12000001,E08000023,South Tyneside,SOUTY_893cfeb1b7d7;SOUTY_6e67d228ed5e,48a36757cacc,SOUTY_57
England,E12000001,E08000023,South Tyneside,SOUTY_8be302a7459a;SOUTY_c27b2726feea,55258270e4d7,SOUTY_58
England,E12000001,E08000023,South Tyneside,SOUTY_21c4470b04d2;SOUTY_6a00dcc02926,bf288d1a0fef,SOUTY_59
England,E12000001,E08000023,South Tyneside,SOUTY_3fbf96c63b0f,c9842403b2a8,SOUTY_60
England,E12000001,E08000023,South Tyneside,SOUTY_23950191b454;SOUTY_3fba7baf7551,a32b982cd9f2,SOUTY_61
England,E12000001,E08000023,South Tyneside,SOUTY_0a2961be94b0;SOUTY_9cf1bf48466d,1432023e2531,SOUTY_62
England,E12000001,E08000023,South Tyneside,SOUTY_2a62ad829139,57e67e11221e,SOUTY_63
England,E12000001,E08000023,South Tyneside,SOUTY_6a5d4715871c;SOUTY_c942d64aac10,e4f85dd46ed3,SOUTY_64
England,E12000001,E08000023,South Tyneside,SOUTY_ac39cf52d67d,ddaa5469502e,SOUTY_65
England,E12000001,E08000023,South Tyneside,SOUTY_b934d96d6d3e,6cc4b24adf0d,SOUTY_66
England,E12000001,E08000023,South Tyneside,SOUTY_4780db58f3f5,0ace9ce3984a,SOUTY_67
England,E12000001,E08000023,South Tyneside,SOUTY_54d6f09c3a33,c255aa8fded7,SOUTY_68
England,E12000001,E08000023,South Tyneside,SOUTY_0fb72e41a6f2,bd316268e000,SOUTY_69
England,E12000001,E08000023,South Tyneside,SOUTY_9b71e340f13a,3681d9c827bf,SOUTY_70
England,E12000001,E08000023,South Tyneside,SOUTY_0f6bfbb047cb,0ab4959fba88,SOUTY_71
England,E12000001,E08000023,South Tyneside,SOUTY_906ea9c2313c;SOUTY_beef81f82fb3,d9195f709da9,SOUTY_72
England,E12000001,E08000023,South Tyneside,SOUTY_bae663a0f641,37ee379937f4,SOUTY_73
England,E12000001,E08000023,South Tyneside,SOUTY_3306761d3c07,82b07af19912,SOUTY_74
England,E12000001,E08000023,South Tyneside,SOUTY_a9c526b292e0,f7fb061f530d,SOUTY_75
England,E12000001,E08000023,South Tyneside,SOUTY_69dd967ee9fe,8597c091b840,SOUTY_76
England,E12000001,E08000023,South Tyneside,SOUTY_d59861c01e4e,7c3659dd7c03,SOUTY_77
England,E12000001,E08000023,South Tyneside,SOUTY_b8f54f215ce8,8cbd84dfb230,SOUTY_78
England,E12000001,E08000023,South Tyneside,SOUTY_9682bcf46fb6;SOUTY_c82a88075c71,4c46d8bdd9ae,SOUTY_79
England,E12000001,E08000023,South Tyneside,SOUTY_0b0a78e994b3,467f4ae26f13,SOUTY_80
England,E12000001,E08000023,South Tyneside,SOUTY_da4653a4fc47;SOUTY_006488f77e52,aaff1f232fd7,SOUTY_81
England,E12000001,E08000023,South Tyneside,SOUTY_613df586fcb5,28512d307b71,SOUTY_82
England,E12000001,E08000023,South Tyneside,SOUTY_0ed3e53fde92,68cd807ab6d3,SOUTY_83
England,E12000001,E08000023,South Tyneside,SOUTY_95b0da08b289,be3338aea2e9,SOUTY_84
England,E12000001,E08000023,South Tyneside,SOUTY_710fcbc421cd,bc42515ddf99,SOUTY_85
England,E12000001,E08000023,South Tyneside,SOUTY_40a6e52f7e9f,ede555127f16,SOUTY_86
England,E12000001,E08000023,South Tyneside,SOUTY_5a7aeed097e1,f949b8cef10b,SOUTY_87
England,E12000001,E08000023,South Tyneside,SOUTY_c18810e987bb,a45054655af3,SOUTY_88
England,E12000001,E08000023,South Tyneside,SOUTY_3648c54d8a2a,1f6776ad0738,SOUTY_89
England,E12000001,E08000023,South Tyneside,SOUTY_fe0804001043,76f7201f1a8f,SOUTY_90
England,E12000001,E08000023,South Tyneside,SOUTY_07aa16f074d8,ecb78964d3d0,SOUTY_91
England,E12000001,E08000023,South Tyneside,SOUTY_215d072b5e35,8b6997a1ae2d,SOUTY_92
England,E12000001,E08000023,South Tyneside,SOUTY_a7254a7bd6e6,dc1aaff997bd,SOUTY_93
England,E12000001,E08000023,South Tyneside,SOUTY_bdc4422df31f,ccd65616e2da,SOUTY_94
England,E12000001,E08000023,South Tyneside,SOUTY_5dddda790de1,363c509c1fc2,SOUTY_95
England,E12000001,E08000023,South Tyneside,SOUTY_bc44ed27b908,76078c5acfcd,SOUTY_96
England,E12000001,E08000023,South Tyneside,SOUTY_b6d210decb0d,ded0db782099,SOUTY_97
England,E12000001,E08000023,South Tyneside,SOUTY_dba464d51d25,afa981c73a4f,SOUTY_98
England,E12000001,E08000023,South Tyneside,SOUTY_b5de1fe480dd,12496f72fa28,SOUTY_99
England,E12000001,E08000023,South Tyneside,SOUTY_2238c0009fb1,8201c410219d,SOUTY_100
England,E12000001,E08000023,South Tyneside,SOUTY_a8a237cf4bca,d7e3aecd7ca4,SOUTY_101
England,E12000001,E08000023,South Tyneside,SOUTY_5f5b3c5c0918,cf1bfd964513,SOUTY_102
England,E12000001,E08000023,South Tyneside,SOUTY_d0ad1039b0a5,f4dbc90ad034,SOUTY_103
England,E12000001,E08000023,South Tyneside,SOUTY_cc1a0c5fcfbb,700fe5f39f2d,SOUTY_104
England,E12000001,E08000023,South Tyneside,SOUTY_be7b63f3b031,ecc02d369be2,SOUTY_105
England,E12000001,E08000023,South Tyneside,SOUTY_815189ad5f29,b4d3f9a4bad9,SOUTY_106
England,E12000001,E08000023,South Tyneside,SOUTY_ca540592bb8c,761818e94ee6,SOUTY_107
England,E12000001,E08000023,South Tyneside,SOUTY_f59ceb18c952,19d8a048cab5,SOUTY_108
England,E12000001,E08000023,South Tyneside,SOUTY_ec5944da5ca8,6a5a2177730b,SOUTY_109
England,E12000001,E08000023,South Tyneside,SOUTY_b80def9c90a7,e542cd93a430,SOUTY_110
England,E12000001,E08000023,South Tyneside,SOUTY_8b161c434052,a5bcfe9819a8,SOUTY_111
England,E12000001,E08000023,South Tyneside,SOUTY_88ef96e51e27,c0dab44c3d32,SOUTY_112
England,E12000001,E08000023,South Tyneside,SOUTY_49c6308c06fc,23281c76d6a7,SOUTY_113
