country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000001,E06000057,Northumberland,NORTH_dc8389514ad5;NORTH_c40a2b918033,a522302ec5ac
England,E12000001,E06000057,Northumberland,NORTH_a76ec1161f4f,0fd2bc238b1e
England,E12000001,E06000057,Northumberland,NORTH_cd1480f450cc,f2b1b72cde36
England,E12000001,E06000057,Northumberland,NORTH_515672ed3307,2d9a36abb229
England,E12000001,E06000057,Northumberland,NORTH_86372d04c824,0df6d6c07d8c
England,E12000001,E06000057,Northumberland,NORTH_11739a036f0b;NORTH_8bb14c0b6da7,e268206ffc0d
England,E12000001,E06000057,Northumberland,NORTH_247c3a2a59a9,88aecc6dd3b4
England,E12000001,E06000057,Northumberland,NORTH_ec320f117f5a,9942d2958f50
England,E12000001,E06000057,Northumberland,NORTH_fe9449423231;NORTH_9acbdf0071e2,6e9cd7442350
England,E12000001,E06000057,Northumberland,NORTH_a92b0562e49b;NORTH_cc97ea35818d,512ec904eae5
England,E12000001,E06000057,Northumberland,NORTH_529f68ef116f,a926da22b093
England,E12000001,E06000057,Northumberland,NORTH_500679e066c2;NORTH_e92205f5ab6e,c24bdb71ae50
England,E12000001,E06000057,Northumberland,NORTH_b445d9841c85,d2d494fbc30a
England,E12000001,E06000057,Northumberland,NORTH_559a69ade827,7f9fd5680bd2
England,E12000001,E06000057,Northumberland,NORTH_cc19c4bd4dbc;NORTH_b50940422878,092e0f1a4ba1
England,E12000001,E06000057,Northumberland,NORTH_0af4f188e4a1,cecf3b109f91
England,E12000001,E06000057,Northumberland,NORTH_3f5841a231ad;NORTH_150badee59ba,30c6b4f4343d
England,E12000001,E06000057,Northumberland,NORTH_de16dfa1e502,a8447041e1ea
England,E12000001,E06000057,Northumberland,NORTH_79e66ee6fc64;NORTH_a8bf378ffcfa,63180b3075a9
England,E12000001,E06000057,Northumberland,NORTH_c950d58c01dc,b4ec327c8aae
England,E12000001,E06000057,Northumberland,NORTH_3e6fcebe3035,64e681d5a77a
England,E12000001,E06000057,Northumberland,NORTH_7dcb93d4c12e,954911693039
England,E12000001,E06000057,Northumberland,NORTH_972e7585d774,beaa8e159149
England,E12000001,E06000057,Northumberland,NORTH_cc290932a614,64d32a8391ae
England,E12000001,E06000057,Northumberland,NORTH_88e08d62c46d,7be166702715
England,E12000001,E06000057,Northumberland,NORTH_640ae291123c;NORTH_eec0a8f1bacb,7a79ee52f4ad
England,E12000001,E06000057,Northumberland,NORTH_1bb5fadd5953,0a2d55bcb686
England,E12000001,E06000057,Northumberland,NORTH_9318373e05bc;NORTH_bd8f950dc81f,ec5d7c716134
England,E12000001,E06000057,Northumberland,NORTH_2d2afd8744c0,89c0e9e38a3c
England,E12000001,E06000057,Northumberland,NORTH_44e382f62bb9,fd90c88e98c6
England,E12000001,E06000057,Northumberland,NORTH_e00ef41995fe,2caf81bc4d5b
England,E12000001,E06000057,Northumberland,NORTH_672fb4541d2a,be9466b28be6
England,E12000001,E06000057,Northumberland,NORTH_319ed9a65077,f79e1a62b8e8
England,E12000001,E06000057,Northumberland,NORTH_eb3cbe7e4425,c5222c9a275a
England,E12000001,E06000057,Northumberland,NORTH_e7b575ffe5f9,631d18ed6269
England,E12000001,E06000057,Northumberland,NORTH_4b91ea3ad857,69fa29823925
England,E12000001,E06000057,Northumberland,NORTH_872e632f8d92,15f8485b268d
England,E12000001,E06000057,Northumberland,NORTH_b7ef12270ba2,d19e616fa49d
England,E12000001,E06000057,Northumberland,NORTH_fc04d750c750,d14d4b97e37c
England,E12000001,E06000057,Northumberland,NORTH_a6e35768877b;NORTH_8d9727a49081,8042c0396303
England,E12000001,E06000057,Northumberland,NORTH_cb293fd47fbf;NORTH_2240a9b5990d,a3bbf855bfa2
