country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000001,E06000001,Hartlepool,HARTL_0f712725d614,14d356438e3a
England,E12000001,E06000001,Hartlepool,HARTL_cada00ade6ed,065caee6916b
England,E12000001,E06000001,Hartlepool,HARTL_5bead368357a,07104eb794fa
England,E12000001,E06000001,Hartlepool,HARTL_efbd6b5d20dc;HARTL_d93cdd73fb3c;HARTL_6f28c46e5696;HARTL_96d80d6f0134,c57bf55918b2
England,E12000001,E06000001,Hartlepool,HARTL_3c1a94498298,a09689696bc2
England,E12000001,E06000001,Hartlepool,HARTL_0fa7ae1312d6;HARTL_c9230c7d001a,d0ee21ac03e6
England,E12000001,E06000001,Hartlepool,HARTL_a80a4cf76525,52eac475b982
England,E12000001,E06000001,Hartlepool,HARTL_ce8e5ba44b12;HARTL_9d0f219a9e57,62374084dcbc
England,E12000001,E06000001,Hartlepool,HARTL_081d27f90d80,816c351511a0
England,E12000001,E06000001,Hartlepool,HARTL_84f1f8a2c4b3,3d9860cdb980
England,E12000001,E06000001,Hartlepool,HARTL_957fb8e1aa40,e511762933ec
England,E12000001,E06000001,Hartlepool,HARTL_786b53401fed;HARTL_33d0361914cc,b5e407b12ac4
England,E12000001,E06000001,Hartlepool,HARTL_9a4323c31fc9,5118a31fff98
England,E12000001,E06000001,Hartlepool,HARTL_4b79535f5bb5;HARTL_85c112e42890,7b04c9d71e90
England,E12000001,E06000001,Hartlepool,HARTL_f17d03c7ced2,b168f8534ecd
England,E12000001,E06000001,Hartlepool,HARTL_4093f4cb5541,89e7c389fec6
England,E12000001,E06000001,Hartlepool,HARTL_bef077672c3a;HARTL_bf802f2a8aae,430624c28084
England,E12000001,E06000001,Hartlepool,HARTL_508e6d50bb28;HARTL_622f9afaf643;HARTL_63e0dd053dd6,108609d73ac2
England,E12000001,E06000001,Hartlepool,HARTL_b9967d157c3c;HARTL_0c59e95f5cf6,866f85bbd65f
England,E12000001,E06000001,Hartlepool,HARTL_bdd7f6be4942;HARTL_f066b81b2674;HARTL_5d61ccdc173a,2b0063de90af
England,E12000001,E06000001,Hartlepool,HARTL_27e18f5f16c2;HARTL_403cc45d771e,b25fa4f508f3
England,E12000001,E06000001,Hartlepool,HARTL_124b400e3e39;HARTL_557a22454aaf,74836ccf544d
England,E12000001,E06000001,Hartlepool,HARTL_76bb673aa5d9;HARTL_ea5970d8a0b2,5607c7cedc83
England,E12000001,E06000001,Hartlepool,HARTL_3907c7ff56fd;HARTL_c650a5bcde4d,2dea42cc016a
England,E12000001,E06000001,Hartlepool,HARTL_84460d739bc5;HARTL_5d7d6b4c96db,61538bfb2621
England,E12000001,E06000001,Hartlepool,HARTL_4c5aab1df370,d3c74c9b3df6
England,E12000001,E06000001,Hartlepool,HARTL_84c628be5c03,2a98fb4593af
England,E12000001,E06000001,Hartlepool,HARTL_b287039c7e4c,bedc25be5f6d
England,E12000001,E06000001,Hartlepool,HARTL_5388b6246343;HARTL_6d97f8321629,5bbee580af43
England,E12000001,E06000001,Hartlepool,HARTL_e67b5e7f7663,b5e93ba4ed08
England,E12000001,E06000001,Hartlepool,HARTL_ead2e9774732,9579a4c107a9
England,E12000001,E06000001,Hartlepool,HARTL_0d0f230ba73b,87f888fa69ff
England,E12000001,E06000001,Hartlepool,HARTL_31ad65bbb95e,8e0c55089259
England,E12000001,E06000001,Hartlepool,HARTL_baefdc10e73c,9a0845024590
England,E12000001,E06000001,Hartlepool,HARTL_dd5360093cd1,e72155c64495
England,E12000001,E06000001,Hartlepool,HARTL_67a7628dbb8e,c7722e44f0f7
England,E12000001,E06000001,Hartlepool,HARTL_b46d092872c6,43f2481cb114
England,E12000001,E06000001,Hartlepool,HARTL_bd6503cd197c,0e8fe35ee2e4
