country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000001,E08000037,Gateshead,GATES_d9cc8c0b5933;GATES_4b2d9783b076,afac321467fb
England,E12000001,E08000037,Gateshead,GATES_0f3aaa16a780,7465b4c93fbd
England,E12000001,E08000037,Gateshead,GATES_6823cf301192,88d946dd0d3e
England,E12000001,E08000037,Gateshead,GATES_3035105814d8;GATES_40b528c5b5e8,2045e18f9edf
England,E12000001,E08000037,Gateshead,GATES_30a0da604f75;GATES_8e5cade09ad5,3c26b5ea10df
England,E12000001,E08000037,Gateshead,GATES_05bf164b4909,a47c4c6587bc
England,E12000001,E08000037,Gateshead,GATES_8508ebcfd52e;GATES_841f9043830f;GATES_ecb628e277fb,52fc7b6dba4f
England,E12000001,E08000037,Gateshead,GATES_cb9e09d42488;GATES_6103f6bcd914,433e32a00e5f
England,E12000001,E08000037,Gateshead,GATES_63012f22da2c,2bf22d466633
England,E12000001,E08000037,Gateshead,GATES_da796ad84195,88b719ca4c4c
England,E12000001,E08000037,Gateshead,GATES_6106c9d6da53,82a4cedd8827
England,E12000001,E08000037,Gateshead,GATES_ecf43268f2d1,2e0a89cc6ed9
England,E12000001,E08000037,Gateshead,GATES_2e0e8f213bfb,e32e5d37ed32
England,E12000001,E08000037,Gateshead,GATES_f29508ae6def;GATES_c98f01060619,fe28b17ac6fa
England,E12000001,E08000037,Gateshead,GATES_2d7dcb7fadad;GATES_2a92222a2c00,def1af2b4190
England,E12000001,E08000037,Gateshead,GATES_acf14fb47b27,5f468490a660
England,E12000001,E08000037,Gateshead,GATES_a48017d3673e,f2c48e962c4e
England,E12000001,E08000037,Gateshead,GATES_946a5e5f9c7c;GATES_12f4a20ecd22,c52e50b72c3d
England,E12000001,E08000037,Gateshead,GATES_76fe7fe0ee2b,419f8f5a5390
England,E12000001,E08000037,Gateshead,GATES_2ec66e44eec8,faacf1794c57
England,E12000001,E08000037,Gateshead,GATES_cda445166b23,e48eacad86e2
England,E12000001,E08000037,Gateshead,GATES_29c377f4c480,4ecbc8e4c4a0
England,E12000001,E08000037,Gateshead,GATES_c5a54192900b,67bb564ea826
England,E12000001,E08000037,Gateshead,GATES_c98db329063b,5a1d317505e4
England,E12000001,E08000037,Gateshead,GATES_7f63425c7f5c,d5b7be1600ae
England,E12000001,E08000037,Gateshead,GATES_531beb2f06e6,17913aa0730c
England,E12000001,E08000037,Gateshead,GATES_b8d5751f18d9,fad7600ca8a3
England,E12000001,E08000037,Gateshead,GATES_545571f73ffe,ccbbe8da2863
England,E12000001,E08000037,Gateshead,GATES_fe1826dbcb17;GATES_2dc988fae90e;GATES_1a3b0373f97e,4ffac7ed10e6
England,E12000001,E08000037,Gateshead,GATES_9dceabcce492;GATES_2e5bfc4814bb,071d0a817829
England,E12000001,E08000037,Gateshead,GATES_3fcd8054bfc1;GATES_d8908019fd68,e9514c78be6a
England,E12000001,E08000037,Gateshead,GATES_1b16548b62eb,7278f73ea1ee
England,E12000001,E08000037,Gateshead,GATES_48761153b61b,f1ae8d6ee673
England,E12000001,E08000037,Gateshead,GATES_fb30a1eef50d,68400c419bec
England,E12000001,E08000037,Gateshead,GATES_2b4636b42afc,087b8999645c
England,E12000001,E08000037,Gateshead,GATES_777618cb66ea,fcb6090c73ef
England,E12000001,E08000037,Gateshead,GATES_5e9a16573ec9,83a79211fab1
England,E12000001,E08000037,Gateshead,GATES_203f86085915;GATES_510b2cf0a8ec,6809355a9f50
England,E12000001,E08000037,Gateshead,GATES_77c107f0f8cb,aa2e9d4cd879
England,E12000001,E08000037,Gateshead,GATES_c4a8901f22b8,64ac303094a3
England,E12000001,E08000037,Gateshead,GATES_c588738a7751,f7605d95519c
England,E12000001,E08000037,Gateshead,GATES_77edc2ca601f;GATES_2ee18ec53dfb,79a5556f51fb
England,E12000001,E08000037,Gateshead,GATES_1b0326f77cd7,f8819d77a511
England,E12000001,E08000037,Gateshead,GATES_37cb0dce0729,83a7cf3b49c4
England,E12000001,E08000037,Gateshead,GATES_0ee3cf1947f9,59dbf0a8ad61
England,E12000001,E08000037,Gateshead,GATES_47f8e1aba6b3,4c82859b9feb
England,E12000001,E08000037,Gateshead,GATES_4fc4fff0db81;GATES_5d0d6dedb3b5;GATES_e3fda92291bf;GATES_eab793dfd511;GATES_dd0f78c928b5;GATES_d8e896b8fce2;GATES_bb3b72d639e6;GATES_65ab022e5780,4d3022a349f5
England,E12000001,E08000037,Gateshead,GATES_6064c0cfd856;GATES_aeb9c7947e9b,6b3e94d12c45
England,E12000001,E08000037,Gateshead,GATES_c31e8ec3baff,b7fa97c612ee
England,E12000001,E08000037,Gateshead,GATES_41a032945e58,151362004278
England,E12000001,E08000037,Gateshead,GATES_e5be2a25d345,2e077a14afb9
England,E12000001,E08000037,Gateshead,GATES_6aaff2edc420,0dfd48e19975
England,E12000001,E08000037,Gateshead,GATES_680a053bda29,a80ea900680b
England,E12000001,E08000037,Gateshead,GATES_5824d256ee47,d7a3b50d1fad
England,E12000001,E08000037,Gateshead,GATES_3ae798446a2b;GATES_afd8c074c454,6f2d2d161d94
England,E12000001,E08000037,Gateshead,GATES_b4e97f787dec,cf9be1355fbf
England,E12000001,E08000037,Gateshead,GATES_f545b45a4feb;GATES_7c51031d6b5d,18274ac71ce7
England,E12000001,E08000037,Gateshead,GATES_7582e6dcd9d4;GATES_63ed79ee5b70,671aebc72235
England,E12000001,E08000037,Gateshead,GATES_447fe8e9597c;GATES_fc76905dc8cf,fb1e8929c222
England,E12000001,E08000037,Gateshead,GATES_4203f3e06e7b;GATES_a80bc5b17d0b,42ffca581b6d
England,E12000001,E08000037,Gateshead,GATES_221f61eeab9b;GATES_bf9830370802,736dd1ec0a70
England,E12000001,E08000037,Gateshead,GATES_a3f1c08b63f2;GATES_5216b2e35b76,dbf088471736
England,E12000001,E08000037,Gateshead,GATES_19523833bfef,56e9c1f41b8e
England,E12000001,E08000037,Gateshead,GATES_800a9014f412;GATES_384125d98c92,6a0be1ad9bc3
England,E12000001,E08000037,Gateshead,GATES_55121275e56b;GATES_1ef993b640b3,45a39066f97e
England,E12000001,E08000037,Gateshead,GATES_98837457daed,19d9e81984af
England,E12000001,E08000037,Gateshead,GATES_6dcd5843fbc9,19158dbbb945
England,E12000001,E08000037,Gateshead,GATES_31b3a73b4703,e0bf496788e9
England,E12000001,E08000037,Gateshead,GATES_15bbd2f4b192;GATES_da36821b6d13,8838697bef95
England,E12000001,E08000037,Gateshead,GATES_a0d13e62fc54,e628124906f5
England,E12000001,E08000037,Gateshead,GATES_867926131f34,0e14f1e5f6ce
England,E12000001,E08000037,Gateshead,GATES_87b94525dbf8;GATES_7cde6eb83fb9,b96c9188fdb5
England,E12000001,E08000037,Gateshead,GATES_7c2b97662d57;GATES_2d578a0e621c,6c0223eb40ee
England,E12000001,E08000037,Gateshead,GATES_342f27761810;GATES_64a7fddcc6d4,000f8192de47
England,E12000001,E08000037,Gateshead,GATES_366ff7dca248,b8ec3324e666
England,E12000001,E08000037,Gateshead,GATES_919d01212d6f;GATES_c343a2401066,ade816de9e84
England,E12000001,E08000037,Gateshead,GATES_fbb62dec38c5,5bf1d5b82073
England,E12000001,E08000037,Gateshead,GATES_37108608593c,f7b0ae4e2749
England,E12000001,E08000037,Gateshead,GATES_87dd177ab82b,13d4cd017d4c
England,E12000001,E08000037,Gateshead,GATES_4caee101ae94,e46e30d37731
England,E12000001,E08000037,Gateshead,GATES_36bda091732a,1e8c075a3665
England,E12000001,E08000037,Gateshead,GATES_e565bd2c1352;GATES_39079909e276,076eaef9b555
England,E12000001,E08000037,Gateshead,GATES_25491621756e,5bf87e45e084
England,E12000001,E08000037,Gateshead,GATES_2fd1e018d178;GATES_3f7abc016c9d,52f92446c36f
England,E12000001,E08000037,Gateshead,GATES_630cc20ba2e2,c8059d9f1272
England,E12000001,E08000037,Gateshead,GATES_35d9209d5566,d9563683a1ad
England,E12000001,E08000037,Gateshead,GATES_4d842473a26a,923f02db38f0
England,E12000001,E08000037,Gateshead,GATES_3686e74d4c6a;GATES_6295c4e3a437,5b5cc1463586
England,E12000001,E08000037,Gateshead,GATES_e99f96f4d4c0;GATES_3fb9aa208324,9f4ea5a76255
England,E12000001,E08000037,Gateshead,GATES_81554ea2f2e1;GATES_8a2271dc6ed9,080852d8af4a
England,E12000001,E08000037,Gateshead,GATES_f00eccd17548,e5d01f67d66f
England,E12000001,E08000037,Gateshead,GATES_483e8dcf88aa,41745c8dae69
England,E12000001,E08000037,Gateshead,GATES_2ec8753170d0,8d747672e09b
England,E12000001,E08000037,Gateshead,GATES_b2ce99ddb05c,27b5166a79f5
England,E12000001,E08000037,Gateshead,GATES_69315932a3d5,c3a45a64cece
England,E12000001,E08000037,Gateshead,GATES_c43b2b476063,2b28af2e01c4
England,E12000001,E08000037,Gateshead,GATES_3f3bc57a1c6e,517869181ba6
England,E12000001,E08000037,Gateshead,GATES_dc2594af6e0d,6d17d0cc488d
England,E12000001,E08000037,Gateshead,GATES_9f560ac696b6,e9d4bcb755f7
England,E12000001,E08000037,Gateshead,GATES_34881c75b0ea,b0042a1a7450
England,E12000001,E08000037,Gateshead,GATES_b974bc5f29ad,3e1cba7ca90f
England,E12000001,E08000037,Gateshead,GATES_974fb59aa810,4606ee8ce64b
England,E12000001,E08000037,Gateshead,GATES_2ae62f0744e7,069868414425
England,E12000001,E08000037,Gateshead,GATES_a763953eab19,eb410f1094cb
England,E12000001,E08000037,Gateshead,GATES_9eec809fb29a,a331e7862c83
England,E12000001,E08000037,Gateshead,GATES_65650e49d65d,d0c76cd2e6f2
England,E12000001,E08000037,Gateshead,GATES_20b2edd8840d,81b819dacb9b
England,E12000001,E08000037,Gateshead,GATES_6862ed3f8036,7fdd2a5fff34
England,E12000001,E08000037,Gateshead,GATES_cbc5d9d7e3a3,5165d69fbd6b
England,E12000001,E08000037,Gateshead,GATES_b9b8d403440c,9200a1689ec0
England,E12000001,E08000037,Gateshead,GATES_2857a9d25569,2dfc965f7c29
England,E12000001,E08000037,Gateshead,GATES_d539b3dba1aa,164ca34ba8cf
England,E12000001,E08000037,Gateshead,GATES_bb8a457cefa8,ebf7f64574ab
England,E12000001,E08000037,Gateshead,GATES_c4483fd92c44,00b85e1b321f
England,E12000001,E08000037,Gateshead,GATES_2e9cc1caa213,5aa777efda9f
England,E12000001,E08000037,Gateshead,GATES_c05dace455ff,e274b05f2e8d
England,E12000001,E08000037,Gateshead,GATES_df64361c6d3c,afd00c43ceef
England,E12000001,E08000037,Gateshead,GATES_cd1f8a32234f,c9f012ff820b
England,E12000001,E08000037,Gateshead,GATES_8aaae316d204,96a382fc1bdc
