country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000001,E08000022,North Tyneside,NORTY_42dc4063dd02,4838395f89fb,NORTY_0
England,E12000001,E08000022,North Tyneside,NORTY_3c4097d3e8d4,cb367010e051,NORTY_1
England,E12000001,E08000022,North Tyneside,NORTY_7770ca745525;NORTY_fc84fe4e7d9e,81fad58145db,NORTY_2
England,E12000001,E08000022,North Tyneside,NORTY_8d2cfc3f4002,79a9f0e49049,NORTY_3
England,E12000001,E08000022,North Tyneside,NORTY_e3923b0d28a6,1ac3e53a02bf,NORTY_4
England,E12000001,E08000022,North Tyneside,NORTY_b68bbd1ca3ba,d36766a3a79e,NORTY_5
England,E12000001,E08000022,North Tyneside,NORTY_655eb9c363e7,75ee47aff8f7,NORTY_6
England,E12000001,E08000022,North Tyneside,NORTY_fbfc5c1a7444,954d460b4cbd,NORTY_7
England,E12000001,E08000022,North Tyneside,NORTY_3fcc660e5d17,6f70d55cbd4e,NORTY_8
England,E12000001,E08000022,North Tyneside,NORTY_ca52f923f547,d2108188136e,NORTY_9
England,E12000001,E08000022,North Tyneside,NORTY_15d4233e70fc,7156b6256b66,NORTY_10
England,E12000001,E08000022,North Tyneside,NORTY_7475e28b550a;NORTY_68e6478435f2,27c909942435,NORTY_11
England,E12000001,E08000022,North Tyneside,NORTY_b9058884944c;NORTY_085d5fced63a,8093436666ce,NORTY_12
England,E12000001,E08000022,North Tyneside,NORTY_083b834bddf7;NORTY_5cc9829b2f7a;NORTY_f597f9172dc4;NORTY_8617897f9312;NORTY_8a6235946b9e,e75bd0d41088,NORTY_13
England,E12000001,E08000022,North Tyneside,NORTY_c6838509879d,5a8359ce21be,NORTY_14
England,E12000001,E08000022,North Tyneside,NORTY_e54130b3ff59,3e222f6f85c9,NORTY_15
England,E12000001,E08000022,North Tyneside,NORTY_cf4b0a2d219a;NORTY_c0044c64a212,cc75e83535db,NORTY_16
England,E12000001,E08000022,North Tyneside,NORTY_bb86ff9be146;NORTY_b7c929c78446,cc51e5268d9e,NORTY_17
England,E12000001,E08000022,North Tyneside,NORTY_78d51d808183;NORTY_27f12737d488,3681f651abdb,NORTY_18
England,E12000001,E08000022,North Tyneside,NORTY_6af01cb0b181,baaebe9b260f,NORTY_19
England,E12000001,E08000022,North Tyneside,NORTY_d80b61796efd,f8e5fae1e5fa,NORTY_20
England,E12000001,E08000022,North Tyneside,NORTY_fad90da82856;NORTY_245d8d3e1833,4f2935f7d835,NORTY_21
England,E12000001,E08000022,North Tyneside,NORTY_8dccdbe45116,249381c74218,NORTY_22
England,E12000001,E08000022,North Tyneside,NORTY_c1a0c45f6fda,44ebfaa3f2b6,NORTY_23
England,E12000001,E08000022,North Tyneside,NORTY_0d7936ac45f2;NORTY_86305e3f2282,2b7782e5f65e,NORTY_24
England,E12000001,E08000022,North Tyneside,NORTY_943f140a1a00,0badcc739eae,NORTY_25
England,E12000001,E08000022,North Tyneside,NORTY_c3ebffd732a4,16fe49eba0d8,NORTY_26
England,E12000001,E08000022,North Tyneside,NORTY_6386a18d2590,a9d612e40065,NORTY_27
England,E12000001,E08000022,North Tyneside,NORTY_46ae93fc73b3;NORTY_c7397726ccd5,eafd539d6746,NORTY_28
England,E12000001,E08000022,North Tyneside,NORTY_03934369d665,cc9774386dbc,NORTY_29
England,E12000001,E08000022,North Tyneside,NORTY_5fba84ad93d3,92386b5b3260,NORTY_30
England,E12000001,E08000022,North Tyneside,NORTY_37cf721c190a,f4d26eab1fa9,NORTY_31
England,E12000001,E08000022,North Tyneside,NORTY_0eac2ba66ca2;NORTY_77db2f4904cc,55db763319d7,NORTY_32
England,E12000001,E08000022,North Tyneside,NORTY_df92ee7bf58a,97320afd9e12,NORTY_33
England,E12000001,E08000022,North Tyneside,NORTY_33bafae71f37,1f133a5bcc88,NORTY_34
England,E12000001,E08000022,North Tyneside,NORTY_c6962c1e71da;NORTY_b837bf6ae33d,19525737a66f,NORTY_35
England,E12000001,E08000022,North Tyneside,NORTY_628b0d4056af,cb91b8c6558a,NORTY_36
England,E12000001,E08000022,North Tyneside,NORTY_78056ecc950c;NORTY_130ae67ca8cf,7feb438a8610,NORTY_37
England,E12000001,E08000022,North Tyneside,NORTY_b29cd30a15e1;NORTY_e0ef19e6efea;NORTY_049f1ff7cdc2;NORTY_ac3b00166845;NORTY_0554911870c8;NORTY_d4ccdf2296a1,9ddba7fcb728,NORTY_38
England,E12000001,E08000022,North Tyneside,NORTY_eded9c1918f7;NORTY_8e9af1222ac3,06ec972c9c3e,NORTY_39
England,E12000001,E08000022,North Tyneside,NORTY_76126586ba69,9dcba64dccd6,NORTY_40
England,E12000001,E08000022,North Tyneside,NORTY_ae66cad51e98;NORTY_ec08b082a3f6;NORTY_889e4074f17b,8bb5f10cc6a9,NORTY_41
England,E12000001,E08000022,North Tyneside,NORTY_4cc2c7e8e325,f9d7d47b6bb4,NORTY_42
England,E12000001,E08000022,North Tyneside,NORTY_1af063913d9d;NORTY_db4f29bd21f7,af249cf889bf,NORTY_43
England,E12000001,E08000022,North Tyneside,NORTY_38c16889b826;NORTY_b0db2f4b0acf,78ab3a6df118,NORTY_44
England,E12000001,E08000022,North Tyneside,NORTY_4f166983687e;NORTY_35202ba48158;NORTY_6efcff25e207,2f3c437e5880,NORTY_45
England,E12000001,E08000022,North Tyneside,NORTY_b9522d496103,99f7e7586cba,NORTY_46
England,E12000001,E08000022,North Tyneside,NORTY_79f0a29e3759;NORTY_d901d59b9cdc,2048722edfeb,NORTY_47
England,E12000001,E08000022,North Tyneside,NORTY_4a6110fdff0c;NORTY_13a58dbddad3;NORTY_f2912763c158,fffa0fad81ed,NORTY_48
England,E12000001,E08000022,North Tyneside,NORTY_5878f8b1e3b9;NORTY_1397d3e4948f;NORTY_1a080740e3fb,f43be3514fcb,NORTY_49
England,E12000001,E08000022,North Tyneside,NORTY_7d72c335a354;NORTY_56028dd8585b,b8b7eb3a7382,NORTY_50
England,E12000001,E08000022,North Tyneside,NORTY_a80ffd82c49a;NORTY_686325745d9e,7ff41e415c50,NORTY_51
England,E12000001,E08000022,North Tyneside,NORTY_c1d95c2c0925,b24e79484a06,NORTY_52
England,E12000001,E08000022,North Tyneside,NORTY_885ca8292673,75f05ff0fe31,NORTY_53
England,E12000001,E08000022,North Tyneside,NORTY_83c87b1b8aae,9cead6ece56c,NORTY_54
England,E12000001,E08000022,North Tyneside,NORTY_6dbee6264a61,9a7a6dcffa97,NORTY_55
England,E12000001,E08000022,North Tyneside,NORTY_70058eead540,2187ea1113ef,NORTY_56
England,E12000001,E08000022,North Tyneside,NORTY_209d16e15573,78d9c73f8581,NORTY_57
England,E12000001,E08000022,North Tyneside,NORTY_ca6cafdc1e45,7f20ee37cbec,NORTY_58
England,E12000001,E08000022,North Tyneside,NORTY_7a55af093b62;NORTY_483482c90cca,46d8bfd61bad,NORTY_59
England,E12000001,E08000022,North Tyneside,NORTY_1ebc5c8078e2;NORTY_36910d5885f8,9c0bc58b0288,NORTY_60
England,E12000001,E08000022,North Tyneside,NORTY_b620f1101c0f;NORTY_f881626d1539,c86fdfbe565d,NORTY_61
England,E12000001,E08000022,North Tyneside,NORTY_f901e8cae1d0;NORTY_11c4bd8c0921,f296c7f24c51,NORTY_62
England,E12000001,E08000022,North Tyneside,NORTY_27fbd9d0ce90,2cb7ac063444,NORTY_63
England,E12000001,E08000022,North Tyneside,NORTY_1ecb195850c1,895dd29457b0,NORTY_64
England,E12000001,E08000022,North Tyneside,NORTY_5785cce7b71f,07abe05b7f0a,NORTY_65
England,E12000001,E08000022,North Tyneside,NORTY_ae459efc417a;NORTY_a6170daba92e,bf0c86270fc7,NORTY_66
England,E12000001,E08000022,North Tyneside,NORTY_fc19b3849b6a,261f73dc1c30,NORTY_67
England,E12000001,E08000022,North Tyneside,NORTY_b47acafe907d,cd9d7f983980,NORTY_68
England,E12000001,E08000022,North Tyneside,NORTY_5ffc337d6b2a,b2f8d977931e,NORTY_69
England,E12000001,E08000022,North Tyneside,NORTY_ef0ed7edc7ea,5aa71732196c,NORTY_70
England,E12000001,E08000022,North Tyneside,NORTY_0fd143fad921,2fdc3b05fed6,NORTY_71
England,E12000001,E08000022,North Tyneside,NORTY_469cc14b4152;NORTY_a3ddc0cc630d,cd65570aee89,NORTY_72
England,E12000001,E08000022,North Tyneside,NORTY_c81878d8f8a5,d3db8e8d2c16,NORTY_73
England,E12000001,E08000022,North Tyneside,NORTY_b5c287ed891c,b4023160c7f3,NORTY_74
England,E12000001,E08000022,North Tyneside,NORTY_42eec047faf8,657e60389c18,NORTY_75
England,E12000001,E08000022,North Tyneside,NORTY_8cd3452f9056,60c0b56a6977,NORTY_76
England,E12000001,E08000022,North Tyneside,NORTY_94c985229e66,e49c2f55722c,NORTY_77
England,E12000001,E08000022,North Tyneside,NORTY_b146008a1e2d,e266839bd35a,NORTY_78
England,E12000001,E08000022,North Tyneside,NORTY_dad6caa16e2b,7e6e975815ca,NORTY_79
England,E12000001,E08000022,North Tyneside,NORTY_d0ebd56d5046,ad590587630f,NORTY_80
England,E12000001,E08000022,North Tyneside,NORTY_569670d255e8,0bf9b2d0c018,NORTY_81
England,E12000001,E08000022,North Tyneside,NORTY_51497264d9d5,d3c4cfcc6946,NORTY_82
England,E12000001,E08000022,North Tyneside,NORTY_009d7c9e7552,21368acd20fe,NORTY_83
England,E12000001,E08000022,North Tyneside,NORTY_f23b07a851a7,42598c47ef01,NORTY_84
England,E12000001,E08000022,North Tyneside,NORTY_a8b885d4a3c9,8044aaa80ebf,NORTY_85
England,E12000001,E08000022,North Tyneside,NORTY_961d38dc4ae3,f132311e040f,NORTY_86
England,E12000001,E08000022,North Tyneside,NORTY_5aeefa4bbcbf,6769815d3bfc,NORTY_87
England,E12000001,E08000022,North Tyneside,NORTY_d811d5d2e464,e11ce4c48e45,NORTY_88
England,E12000001,E08000022,North Tyneside,NORTY_2a4d6c5242b2,081f0dffd04a,NORTY_89
England,E12000001,E08000022,North Tyneside,NORTY_6c1e39f13f9d,8581a5a169c5,NORTY_90
England,E12000001,E08000022,North Tyneside,NORTY_edd2739dd7dd,8c2a643bc67c,NORTY_91
England,E12000001,E08000022,North Tyneside,NORTY_f739101c99a9,9adaacc6b718,NORTY_92
England,E12000001,E08000022,North Tyneside,NORTY_d927f31c8c85,881dcbe93de8,NORTY_93
England,E12000001,E08000022,North Tyneside,NORTY_0369e8ca6ee7,ccf61f2229ac,NORTY_94
England,E12000001,E08000022,North Tyneside,NORTY_2c50ae7b2d0f,136c3fa8f354,NORTY_95
England,E12000001,E08000022,North Tyneside,NORTY_90f3349705ec,298faf5498bd,NORTY_96
England,E12000001,E08000022,North Tyneside,NORTY_5904319f768c,791429819823,NORTY_97
England,E12000001,E08000022,North Tyneside,NORTY_f6c3e1d640e6,313e402089b0,NORTY_98
England,E12000001,E08000022,North Tyneside,NORTY_3cfbaeedcf86,41675c9e4056,NORTY_99
England,E12000001,E08000022,North Tyneside,NORTY_78c20f1fd1fc,9bedfa045d14,NORTY_100
England,E12000001,E08000022,North Tyneside,NORTY_2eeda5a717f9,8787271a159b,NORTY_101
England,E12000001,E08000022,North Tyneside,NORTY_841bb999ef7c,7df6901ee441,NORTY_102
England,E12000001,E08000022,North Tyneside,NORTY_3f7bae7ec505,7eee513c582f,NORTY_103
England,E12000001,E08000022,North Tyneside,NORTY_1948c5c396fe,80a2d3e1d720,NORTY_104
England,E12000001,E08000022,North Tyneside,NORTY_e2de48bfd8a2,7ac867a94430,NORTY_105
England,E12000001,E08000022,North Tyneside,NORTY_fdc9d1a3abe1,9524d605f035,NORTY_106
England,E12000001,E08000022,North Tyneside,NORTY_d9a5cdc3ce78,8e76ad165052,NORTY_107
England,E12000001,E08000022,North Tyneside,NORTY_07c9a0deb1da,5fdf21d21090,NORTY_108
England,E12000001,E08000022,North Tyneside,NORTY_f247b327db3a,e7ce563a6eaa,NORTY_109
England,E12000001,E08000022,North Tyneside,NORTY_90ed02fd306a,ca463a69a6d3,NORTY_110
England,E12000001,E08000022,North Tyneside,NORTY_c4d722cd7047,2091b677731e,NORTY_111
