country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000001,E06000003,Redcar and Cleveland,REDCL_65d28d4a1080;REDCL_61b4b8353a0a,186a8ea5b7cc
England,E12000001,E06000003,Redcar and Cleveland,REDCL_81246b7b1224;REDCL_5a80bf82eb4f,10e4d52a8b20
England,E12000001,E06000003,Redcar and Cleveland,REDCL_b7a2837ebdbd,98846d5434eb
England,E12000001,E06000003,Redcar and Cleveland,REDCL_304c68f95654,1af5fd8d500f
England,E12000001,E06000003,Redcar and Cleveland,REDCL_1bfad68015ac;REDCL_21bce41e9b19,94ab1bae5134
England,E12000001,E06000003,Redcar and Cleveland,REDCL_9d85178bf2eb,a2a5dd424f8e
England,E12000001,E06000003,Redcar and Cleveland,REDCL_f63c5a48895c;REDCL_3ad1ca6844d2,e3c5c4dce6f6
England,E12000001,E06000003,Redcar and Cleveland,REDCL_fe15a7e31c58,aac3de1d2f07
England,E12000001,E06000003,Redcar and Cleveland,REDCL_b4ca4a99a8a2;REDCL_c04c369fc898,1bec845fb4f0
England,E12000001,E06000003,Redcar and Cleveland,REDCL_d43f6013ab9d,0ebf38ffe25c
England,E12000001,E06000003,Redcar and Cleveland,REDCL_59c9a61a5331,b9eba9adbebc
England,E12000001,E06000003,Redcar and Cleveland,REDCL_9e9592ad9419,71cb773ff6ac
England,E12000001,E06000003,Redcar and Cleveland,REDCL_f1bd5b91bce4,2d8472746707
England,E12000001,E06000003,Redcar and Cleveland,REDCL_2e288013288f,243046671a9c
England,E12000001,E06000003,Redcar and Cleveland,REDCL_60b464fdbef3;REDCL_c004ece574a9,c2cd7e2345a5
England,E12000001,E06000003,Redcar and Cleveland,REDCL_ab6e285bf95a,f7a942ecb2c7
England,E12000001,E06000003,Redcar and Cleveland,REDCL_370934b2578b,6de44b98ae22
England,E12000001,E06000003,Redcar and Cleveland,REDCL_5708f27b2847,7c2d693ce9b1
England,E12000001,E06000003,Redcar and Cleveland,REDCL_60124a9afa0f,6cb0d178e0ff
England,E12000001,E06000003,Redcar and Cleveland,REDCL_4f1ea8024a33,0f87a88b84e7
England,E12000001,E06000003,Redcar and Cleveland,REDCL_9048eb21c570,9d85f83f3129
England,E12000001,E06000003,Redcar and Cleveland,REDCL_d60aa7b235ad,061461123833
England,E12000001,E06000003,Redcar and Cleveland,REDCL_9a7dc92f654b,a3c4dd94e7c5
England,E12000001,E06000003,Redcar and Cleveland,REDCL_d5ecd1992e71,d8f528194440
England,E12000001,E06000003,Redcar and Cleveland,REDCL_299a586d1913,ff173206e443
England,E12000001,E06000003,Redcar and Cleveland,REDCL_7e291a9eeeb6;REDCL_2e83ad3af44b;REDCL_7a69159cde45,351a8e206670
England,E12000001,E06000003,Redcar and Cleveland,REDCL_41fd39325edc,79bda1d1b0f0
England,E12000001,E06000003,Redcar and Cleveland,REDCL_df672078d56b,3e6353a54e95
England,E12000001,E06000003,Redcar and Cleveland,REDCL_cfd172e043c5;REDCL_234c930372a7,cd685723bf24
England,E12000001,E06000003,Redcar and Cleveland,REDCL_6a80ea7a81f5,6397374af4b2
England,E12000001,E06000003,Redcar and Cleveland,REDCL_da42b759c095;REDCL_5f8bcef3ac37;REDCL_da69f8cf0034,4f7fa4c93c70
England,E12000001,E06000003,Redcar and Cleveland,REDCL_ad9bde1658e1;REDCL_778fdce9b68c;REDCL_04e2ba43e571;REDCL_a88fb0045722,baddc504fc57
England,E12000001,E06000003,Redcar and Cleveland,REDCL_dfff3089d070;REDCL_bc8a53f65df2,91d07db24ac2
England,E12000001,E06000003,Redcar and Cleveland,REDCL_ac57dc37f835,3d3f92cfeef2
England,E12000001,E06000003,Redcar and Cleveland,REDCL_922c354331b2,c16f243796f7
England,E12000001,E06000003,Redcar and Cleveland,REDCL_e39511b54ec4;REDCL_17e1f9c3f684,eace8faae0dc
England,E12000001,E06000003,Redcar and Cleveland,REDCL_b24aed8b735d,802abd9a2d02
England,E12000001,E06000003,Redcar and Cleveland,REDCL_132e51399b2d,3718ffe57156
England,E12000001,E06000003,Redcar and Cleveland,REDCL_402d8dee4215;REDCL_d020e017d579,93d3f56f4176
England,E12000001,E06000003,Redcar and Cleveland,REDCL_4fbec3f4f5e4,1dc9d545f0fe
England,E12000001,E06000003,Redcar and Cleveland,REDCL_f8ff86067f7f;REDCL_d22cf9a92cf0,f2c0568c1158
England,E12000001,E06000003,Redcar and Cleveland,REDCL_9ffcb89f4085;REDCL_14fa9e1ca61a,b0b324879991
England,E12000001,E06000003,Redcar and Cleveland,REDCL_b9f690fd3e06,0b0ddbea0984
England,E12000001,E06000003,Redcar and Cleveland,REDCL_cf241f412bd5;REDCL_ce8307c5be65,2aa92d0f6046
England,E12000001,E06000003,Redcar and Cleveland,REDCL_fbd310302bfd,032b86085e23
England,E12000001,E06000003,Redcar and Cleveland,REDCL_c939d7951732,701468113ac5
England,E12000001,E06000003,Redcar and Cleveland,REDCL_7348ae9a4dc3,4c6603523a76
England,E12000001,E06000003,Redcar and Cleveland,REDCL_e3c1b1214e1f,2d573ac4704e
England,E12000001,E06000003,Redcar and Cleveland,REDCL_8492b624888c,2ebc122722d9
England,E12000001,E06000003,Redcar and Cleveland,REDCL_1b039e765300,033bac2cb3b8
England,E12000001,E06000003,Redcar and Cleveland,REDCL_b01a6283b92a,cfff71f0b54e
England,E12000001,E06000003,Redcar and Cleveland,REDCL_1402b7a78911,3d9f22fff196
England,E12000001,E06000003,Redcar and Cleveland,REDCL_9b9d4e957fc8,7b16d5ccc65d
England,E12000001,E06000003,Redcar and Cleveland,REDCL_fd8934517265,924f5c007596
England,E12000001,E06000003,Redcar and Cleveland,REDCL_f69610417fa8,26a77a18407e
England,E12000001,E06000003,Redcar and Cleveland,REDCL_797342615672,bba8d041f97a
England,E12000001,E06000003,Redcar and Cleveland,REDCL_964e5237d756,cc10c5ab1eb7
England,E12000001,E06000003,Redcar and Cleveland,REDCL_baab52ce7586,48eabe4fc2e5
England,E12000001,E06000003,Redcar and Cleveland,REDCL_11aed000beaa,f20e24831f62
England,E12000001,E06000003,Redcar and Cleveland,REDCL_b5b7767ac733,9d36d692d9ea
England,E12000001,E06000003,Redcar and Cleveland,REDCL_38c6ab3be6ac,e60ae37d051c
England,E12000001,E06000003,Redcar and Cleveland,REDCL_9b050241f8ab,8d36a8fc779c
